DTW_Dist_C0,DTW_Dist_C1,DTW_Dist_C2,DTW_Dist_C3,DTW_Dist_C4
0.974585615173628,0.5062568011304434,0.7044385141176029,0.9747663420518914,0.6333711228859809
0.9984244569746625,0.49413510387096254,0.7417241558999228,1.0011339796406353,0.6592181933099884
1.0177361791535908,0.4947755600076331,0.7660006616130294,1.024802935731824,0.6887945607676959
1.024182634822373,0.4614653597743578,0.7814937644815252,1.0388457378504776,0.7031989086178915
1.018046155295646,0.4670310503000648,0.7695187764453486,1.0328858152621776,0.6969918388884309
1.0562486348560596,0.49172492927749223,0.8124778111360502,1.071979757510724,0.7413095781069395
1.0589866261953107,0.4727196084204331,0.8261216009602119,1.0773864168094398,0.7445159439945195
1.0878116068994328,0.5076474077258754,0.8518574766201429,1.1045151503399895,0.7740985342998826
1.0174312882790275,0.5411527338363351,0.7591589467606543,1.0165011950816258,0.6689104812033415
0.9838204216689863,0.48700195542485986,0.7201447746396833,0.9834613956935899,0.6214210044205973
0.973795065336761,0.4963770053691158,0.7056967152597244,0.9714452709116956,0.6024261778009127
0.9604363871524201,0.5056406587632147,0.6862619233287736,0.9582690882250468,0.5854345943003626
0.9780485979006917,0.5248842932802757,0.7085202782145806,0.9721567899273976,0.6130739493748646
0.9986032052863094,0.5137859886847155,0.734239687945891,0.9964354557047754,0.6397204947083133
0.9970691058301028,0.5208737768927486,0.7266633276462069,0.9949636430233196,0.638530865366098
1.0206310686921087,0.5280408088262601,0.7492688890177334,1.0238454537285244,0.6808197444842721
1.0127457388619858,0.5092127216166292,0.7516418287065345,1.0132241145502172,0.6617457893467925
1.0691343853600124,0.4979206772015125,0.826452998860681,1.080514550504164,0.7333206429084075
1.0602524611856554,0.49209845005607666,0.8158324772210918,1.0721293587931262,0.7213979214211205
1.065955780272166,0.4923928879567656,0.8230638468762224,1.0783803105050276,0.7279957912903257
1.0712310099849491,0.5007523456210987,0.824548425474843,1.0839694222710627,0.7364433390769378
1.0555058034271714,0.49206394669422654,0.8089382569402515,1.0670056974051316,0.7173194095969914
1.1239260516242375,0.49378950276247113,0.8939409822614861,1.1466700624912338,0.8094960874388515
1.141158924073341,0.49554811373468627,0.9174223064203247,1.167084181388541,0.8341478682857871
1.0530001273845409,0.4661695834521079,0.8026833331560448,1.068385041105217,0.7212287486842599
1.061673309507132,0.45584522111897186,0.8129164284151827,1.0783637322548179,0.734058532684053
1.0816857795923387,0.441503693617692,0.8392723727228067,1.1042359516332074,0.764034168063643
1.0446727897897499,0.45484277500037246,0.7937330364878139,1.0576010408202574,0.6986131025841842
1.0860113175985415,0.49904336541205113,0.8337518676462616,1.0975890306189475,0.7437464464081882
1.0340651996369683,0.47844356331577476,0.772765311606873,1.041154018867951,0.6741053317787136
1.0509007090442466,0.477129216505616,0.7956708325881645,1.061040113817396,0.7083837068853979
1.0379035939693597,0.4759011135912314,0.7809573106570538,1.0465391631156549,0.6960078165055774
1.034861662608421,0.4825858773176496,0.777627855581424,1.042875586508063,0.688445580164652
1.0407938221993536,0.49542743301314673,0.7922332101568619,1.0475834187381194,0.6895903749719362
1.0763836356234482,0.5436274736815023,0.8319429246818693,1.0789538670337022,0.7314442391079947
1.0447818727122808,0.4996641051741454,0.7907775400237366,1.0512432075904798,0.7045048229553491
1.031190805338477,0.46615271574210754,0.7829824096751994,1.040951376400463,0.6924043576465885
1.0409751293868548,0.46922439117114095,0.7924412532037693,1.0524029120765632,0.7023003572455037
1.07248489295495,0.47829290442410194,0.8334427002370394,1.0874372352784187,0.7431984747364492
1.079429228537021,0.48356683937612066,0.840212252491945,1.0935427765305796,0.7463677392694849
1.0714593460645512,0.48400291403164714,0.826696516115216,1.0847793733911173,0.7266222170993655
1.0520463983305008,0.490107524177393,0.8004647256345504,1.0614694751057188,0.6970369210668167
1.1169256318671914,0.5239686337242827,0.8876109005521938,1.1319827757836152,0.7741386632923835
1.0889438167159002,0.5532215421662278,0.8419014770620569,1.0916171536949775,0.7287173814483211
1.0976407010560152,0.5314972109319362,0.8578320474511096,1.1046336702775628,0.7432632698222453
1.1034819905487356,0.5374762933970775,0.8635955320457591,1.1127428347222086,0.755481560373331
1.0889325086929786,0.5369169735171977,0.8479587536366813,1.0944855319804287,0.733081965064631
1.0978389115193499,0.5414259151142159,0.8558992724625061,1.1038687258195246,0.7424931229521234
1.1002570998741112,0.541998193708954,0.8588617231658998,1.106871343431752,0.7453811712468533
1.0395707549851694,0.5506252796612371,0.7792209421184977,1.0345629164894175,0.6626972575345271
1.0248388054178057,0.5455215199618892,0.7624221843581509,1.0181860499120516,0.6434466599098605
1.035047239136581,0.5410462195392622,0.771399555548575,1.0307752297662605,0.6582598387132307
1.0185001615415592,0.5325414549840891,0.7543206577111663,1.0137794357676675,0.638730427441615
1.000403988313872,0.5423319994099179,0.7252347956575111,0.990438274377584,0.6131797914485304
0.9887052705931343,0.5377364240394279,0.7123237650611526,0.976369916442781,0.5951311165421044
0.987414990637526,0.5386320464037941,0.7086279964381001,0.9756782941998826,0.5978589690224516
1.01762314932351,0.5311939198781886,0.7483630907034384,1.009619501494134,0.6471351705003515
1.022627214394845,0.5225336353805393,0.7541580368424294,1.0169366007048555,0.6592953442144858
1.0519864589310424,0.5031825980947652,0.7940172920778937,1.054109404460124,0.6942565997480721
1.0603931546489291,0.5142997382727915,0.8047960526395846,1.0631064909727186,0.7066165507956866
1.0106770371836058,0.5015407230439043,0.740521288500826,1.006153309129929,0.6416700254163346
1.0320257872256375,0.5117028343422467,0.7626063878837656,1.0304233583400548,0.6686225066165931
1.0110771294569532,0.4906208087643726,0.7406513371273925,1.0108682413728367,0.6495008767989059
0.9688991356568233,0.4775213036638775,0.6890849074884144,0.965481505265963,0.5939713396913371
0.9542796706317789,0.4732275371627564,0.6628277433167379,0.9505017374345808,0.5681962542816233
0.9633934738280253,0.4740832856619474,0.6701844807448796,0.9607348741972167,0.5784867595488978
0.9368588048954718,0.5371300934785415,0.6356085289437409,0.9179296703958755,0.5309875156304065
0.9330405852597572,0.5660510397712903,0.6299683714131419,0.906740911446268,0.5164656405140398
0.9608224545144836,0.5673512004097331,0.6512624133790429,0.9344781869856491,0.5420725145638308
0.941215504862351,0.5581591861670008,0.6253596809306974,0.9106458789372318,0.5091223285368952
1.0012193467235198,0.5736114769476118,0.7064012779769882,0.9742835887595549,0.5700859196985817
0.9717258428302628,0.6095956233723848,0.6641579082782301,0.9338132413787344,0.5275384789536579
0.9262074484538325,0.652002000362197,0.6126480244755023,0.8715429763835398,0.46569255987335856
0.9122437770972983,0.6189658914438573,0.5787438236876312,0.8639171559239927,0.458502805662738
0.9742368189469666,0.6412356277181019,0.6683289861073503,0.9279657992595788,0.5134396238836891
0.9902705432291795,0.6867285476280937,0.691928634807916,0.9360478555893101,0.5310007876057923
0.992872451759733,0.6820249291545909,0.6951240508707083,0.9388394658370806,0.5395266105739448
1.0071794656635835,0.6792596575688647,0.7136130979464441,0.9537248339870389,0.5635515853576637
1.0468919551120135,0.6638414559533091,0.7645467247028859,0.9998934659119906,0.6254030474727854
1.0058763648210496,0.6860277844422736,0.7187172047853196,0.9475737743074913,0.5819540108179533
1.022184806251512,0.6957951934799541,0.7351221437961466,0.9655949508162154,0.609109011406054
1.0173094397580256,0.6682241459391645,0.7305752942731051,0.964639788986612,0.5908744947249869
0.9829060826139665,0.7112790512631653,0.6911913994941299,0.915946936974607,0.5544163067282267
0.9511754899192801,0.7458633160103368,0.6530934184552177,0.8718461566721287,0.5043004240204573
0.957406116065651,0.7600541871222488,0.6658162796130606,0.8761456961099516,0.5141746757036505
0.9770582305365673,0.7654195483987556,0.6919954100415995,0.8968734178047809,0.5295953399179186
0.9921569758714445,0.7766234590664298,0.7226260437425398,0.9089035471286545,0.5793894499236197
0.9943621540754803,0.7688081625661414,0.7155046044419737,0.9155397047454131,0.5550204191424309
0.9746114201744157,0.8018317446173484,0.6991124741408673,0.885559807366617,0.5391624398868765
0.9720189449848107,0.7975300988280534,0.6986004459724179,0.8822804597497395,0.5267269910025929
0.9847843730275645,0.8051209961401868,0.7109063992548759,0.8946855418350849,0.5502247057814639
0.9693918113658733,0.819407286662134,0.6974480147885284,0.8727805820893311,0.5293643214377106
0.97379443684912,0.8222114566850349,0.7004048857298697,0.8786460695718389,0.5296331970851921
0.9619743987133805,0.8383174599703007,0.6843250048976364,0.863249948297271,0.5074330478090426
0.9523971417640889,0.8487283302702595,0.6783739555933592,0.8474805175364477,0.5059718070514605
0.9591840710720285,0.8115356704197674,0.675850865453174,0.865643335724691,0.49014395746409106
0.9552243187513811,0.8300367712841544,0.6640227440526483,0.8597666830574285,0.48215073998274727
0.9542082037584936,0.8339441336745272,0.6592059083310549,0.8603532907693172,0.4744028447496085
0.9409079655604056,0.7970212513622115,0.6424277158857381,0.8523062816435104,0.4450700635743531
0.936317054994389,0.7108561847875567,0.61633453904593,0.8656407841415921,0.4777614230434446
0.9834663153577077,0.6325998984737567,0.6662087001633158,0.9400171721553723,0.5033796242618098
0.9664349981734438,0.7384886820063701,0.6585454621942638,0.8941657920239983,0.5020970774273116
0.9802761557294425,0.796034764989614,0.681150998125784,0.898360811022997,0.5256692937848122
0.9962542567182726,0.801681782989744,0.6991725865257794,0.9162052295519907,0.5326417894304556
0.9713803066960817,0.7500971150107283,0.6645663711578537,0.8957922312424864,0.4834708323712007
0.916729128913685,0.6520559695723522,0.5799493799283323,0.853343012472918,0.4199375231810917
0.9043620452143997,0.7372963940039542,0.5773249534625129,0.8207677839466213,0.4143772239976911
0.9373963458969025,0.73200301653273,0.6269778339009564,0.8578332602933029,0.4631601757826373
1.0121690382299282,0.8130510672622174,0.7267857457596064,0.929510513805518,0.5700790777819315
0.9905986259824756,0.794530654685953,0.702789393889711,0.9072230468037589,0.5343204182457864
1.0030585450401064,0.7529255527351321,0.7079318424218519,0.9327574885038981,0.5438022052069932
0.9881265312563554,0.7735143299540654,0.6943558157598206,0.9109299053579876,0.5288886830035153
0.9805151876140605,0.762480286728536,0.6848693600900357,0.9038879007049985,0.5139597738803354
1.002905285521178,0.7380078660795839,0.707222349732696,0.9345261644872168,0.5362699637940146
0.9887577869930103,0.7514393479393955,0.6946829527201868,0.9146125454016689,0.5233808877042465
0.9838486110938981,0.7533547955966506,0.6876969511002801,0.9078879744117032,0.5215429361264061
0.9837449234244675,0.7465049618553616,0.686355836044045,0.9092470145298351,0.5207693152890965
0.9502329292153819,0.6943539199573429,0.6384700100288931,0.8826882758134511,0.4776799599842348
0.8825592399697624,0.6211778340707691,0.5482972562831363,0.8229653092584016,0.40345103999630055
0.8898829662009909,0.629884149380968,0.5561357269909128,0.8300388119179973,0.3972434061996382
0.9094579529108225,0.6216324441209309,0.5829495389971492,0.8525941263522788,0.43045686790544974
0.8932150199304604,0.6553584829450757,0.5670808390464788,0.8284442128988377,0.39572696785887
0.9040652575644026,0.65442136054866,0.5818151018356416,0.8387342123604195,0.4293171699246573
0.9182079066845723,0.6392549651224502,0.5969173011418214,0.8566698466056563,0.4339664592966189
0.9057811669739345,0.6489084203408548,0.5844708818777957,0.8411921608579979,0.4156942549747243
0.9312989300548391,0.6462123723167649,0.611210156381203,0.8725855300101322,0.4569986555224016
0.9480766107753028,0.6482796431322017,0.6275171368400098,0.8924347422830687,0.47423978120915616
0.957430181441597,0.6940825638384708,0.648596800603697,0.8923948505730512,0.49171879643401084
0.9439104038650399,0.7150990650176395,0.6406998953696911,0.8721172075471197,0.45903519811237453
0.9602803608447352,0.7035835943668859,0.6587439440851554,0.8929846647644181,0.48507115960253716
0.9680377650072451,0.7205106894298198,0.676012247130387,0.8968555742550521,0.4966764199142496
0.9823755944579531,0.7617616159198873,0.6956442057575425,0.9073856035639752,0.5168744174044567
0.9868085226219676,0.7476289769981191,0.6989269718115452,0.914332565849847,0.5264074134061716
0.9729345340092935,0.7480333964426548,0.6837855529993877,0.8993697596587251,0.505338289448615
0.9706037110691093,0.7122799116169074,0.6787221846437654,0.9037498124218075,0.4995395476974066
1.0099726944504008,0.6750590313582178,0.7196667012913307,0.9586220561545725,0.5499676009816797
1.0286318720330079,0.698980787027297,0.7429178841266068,0.975766528908726,0.5722971986604158
1.0124822240936913,0.7051607084296472,0.726121156069074,0.9556686633098813,0.5484444377748533
0.985634113222435,0.7421001394083804,0.6982355811851384,0.9169607906206956,0.5285766193534968
0.9967130699750555,0.7247487008475889,0.7080555543767542,0.93450413629107,0.5390683908337266
0.9787339479556311,0.7568524722005405,0.6897414936530669,0.9039606901925231,0.5184463378573192
0.9721011467030285,0.7618184520151364,0.6850073520829569,0.8927269926716099,0.5083027504177616
0.9725026541811872,0.7629430913957433,0.6830284845128746,0.8958189205669546,0.5036440144635901
0.9748919715970225,0.7656989504831185,0.6876902402348419,0.897115641968807,0.5123736115389238
0.9824144464281203,0.7755741013782536,0.6937484738884545,0.9043772588671997,0.5147853451526078
0.9761069735634951,0.7893049996950058,0.6880899257143508,0.8946760822181412,0.5105822942968449
0.9757493870714443,0.781063733732392,0.6867447210086266,0.8969844903071682,0.5025840610901936
0.9739967500099407,0.7666638223129046,0.6840710704806839,0.8963302415397282,0.5051291460946324
0.9570479848083655,0.7490411251635007,0.6584724904459739,0.8816265978909377,0.48305149286242816
0.9595017773920179,0.7319415801160751,0.6565056948096017,0.8894729578452569,0.4759122308237545
0.9623209530294149,0.7113906303155556,0.6580996644130261,0.8951193869912248,0.4849068376335819
0.9500232283792509,0.7188566636168634,0.6415625006865854,0.8793682284138317,0.47184768860451065
0.9543590277359968,0.7094710871560955,0.6427725326548807,0.8864310208153582,0.47202740684963557
0.9374359532229665,0.7252471027855272,0.6249302012240469,0.8627570104865014,0.4476541919289476
0.9484575304481963,0.7367063760576149,0.6374032232827517,0.8741600329300709,0.46895169068592
0.9508610589805117,0.7515478210619189,0.6433227234394645,0.8736210038815058,0.46585532283404196
0.967775797892544,0.7442143606371399,0.6644432333744131,0.8951196058185423,0.4899935394917531
0.9787428913135662,0.7116450768167498,0.6737987297908331,0.913307284032502,0.49730942497868186
0.9701841904834438,0.7260005721107421,0.6682575793191512,0.8981819722266843,0.49246259709100726
0.968901556427251,0.7047291891528171,0.6599264119833615,0.9028659503883184,0.48624933047928914
0.9399109581945766,0.6990890063001949,0.6241827859912464,0.8723346292644956,0.4451167144517692
0.958583082471957,0.6869464224421256,0.6397923445546773,0.897137108429941,0.47983171648403805
0.9625212253403174,0.6914974028127286,0.6460576004971108,0.8989332466100864,0.482589957152302
