Freq,Current,Vibration,Intake_Press,Motor_Temp,Gas_Sat,Delta_Press,Pwr_Diff,Liq_Intake,Target
0.6414736554147238,0.568532608937832,0.0,0.3759456310249262,0.6135914559381366,0.26938176324718105,0.126230906404325,0.735999718565064,0.23938270166192524,0
0.6414736554147238,0.5683248163308807,0.0,0.3713391369808583,0.6118608292253063,0.24886888471183582,0.1520212265826557,0.7341697513746301,0.23682374379555687,0
0.6414736554147238,0.5838934471328843,0.0,0.37853518970521594,0.631848090621081,0.1617677687537166,0.3705123419353238,0.712969425555134,0.23958969607804828,0
0.6414736554147238,0.5901356386194596,0.0,0.3824384851663666,0.6443875796962537,0.1072046078576386,0.44870820627543617,0.7053049567891247,0.23899407366521036,0
0.6414736554147238,0.5875376088372617,0.0,0.38440617162696455,0.6428635990797833,3.7455936380896344e-16,0.5122709134686008,0.7202848465636342,0.20097733560283135,0
0.6414736554147238,0.5717567157070391,0.0,0.3839354304748952,0.6237932100950019,1.8727968190448172e-16,0.4556502483766862,0.7156062794470488,0.2037441884841113,0
0.6414736554147238,0.5539639554771005,0.0,0.38708769208863336,0.6062253574479426,1.8727968190448172e-16,0.3632023131274953,0.7129936316996117,0.2105449159419328,0
0.6414736554147238,0.5494383627764208,0.0,0.38980435262914115,0.6060632146484091,9.363984095224086e-17,0.43561781563016355,0.6783291916739747,0.24412249587432994,0
0.6414736554147238,0.5449442512192979,0.0,0.3930814766492373,0.6053742254214258,0.008459463724529633,0.31365857211154013,0.712707940330704,0.20939787005400776,0
0.6414736554147238,0.5465538274480091,0.0,0.39582548078886204,0.6083933443021357,0.06680138700884646,0.21445469432419584,0.7318094737243261,0.1918718875378339,0
0.6414736554147238,0.5447572002052077,0.0,0.39831528915877457,0.6094224377181812,0.013286371440235893,0.23460458343925472,0.7261286516778442,0.20201871912989136,0
0.6414736554147238,0.5440843069126045,0.0,0.40157586931286504,0.6129142788558744,0.014351503541013362,0.2434960661076615,0.7287232258671845,0.1905218928526712,0
0.6414736554147238,0.5432249037522876,0.0,0.40440926237965913,0.6162655656057225,0.005237264494028441,0.23533325882199785,0.7269272813525114,0.1971205586458847,0
0.6414736554147238,0.5419841725812118,0.0,0.40816797763951973,0.6193628878659325,3.7455936380896344e-16,0.24485245169579928,0.7221180095214415,0.20468665092541027,0
0.6414736554147238,0.5578140780483611,0.0,0.4150362453452575,0.6348359529228409,4.2180108537045433e-16,0.4172415305542283,0.769581860696178,0.08477222732175324,0
0.6201084658129932,0.5767820071475409,0.0,0.41980976660399105,0.6598068336214205,2.817631250274635e-16,0.4700723294984628,0.7491523830878437,0.14576733411172965,0
0.5987432762112626,0.5761415121624438,0.0,0.414407022946471,0.6618718622639337,9.363984095224086e-17,0.3190707207493797,0.7644976367060909,0.14790148552477567,0
0.5773780866095319,0.5630729882540768,0.0,0.41658893317808765,0.6547103762444202,1.8770148298985213e-16,0.18339957838175147,0.7663652257311719,0.14677121886614702,0
0.5560128970078013,0.5613662155057666,0.0,0.419771503480858,0.6609231229610781,2.817631250274635e-16,0.22681192858973853,0.7602149420402751,0.15113479966813861,0
0.5346477074060707,0.5608447592730101,0.0,0.4234330131919939,0.6688533847973206,1.8727968190448172e-16,0.19852141552215086,0.7624763975197628,0.15004036967339507,0
0.5132825178043401,0.5629426824308501,0.0,0.4265023339155344,0.6797406397136436,1.8727968190448172e-16,0.2021461307226322,0.7654653604203037,0.14532009841357757,0
0.49191732820260947,0.5639273050529408,0.0,0.42973648056335456,0.6887260087092466,2.817631250274635e-16,0.23247033621594992,0.7638188095939165,0.14558448246304126,0
0.47055213860087886,0.5576045894720467,0.0,0.43996702560078527,0.696782105356994,4.690428069319451e-16,0.32654263322320487,0.745061766205438,0.14593067595775902,0
0.6414736554147238,0.5481460736532666,0.0,0.4559770906140861,0.7189370360640819,3.7455936380896344e-16,0.49200485621377377,0.7169128521528134,0.1548931851994574,0
0.6414736554147238,0.5449656904782811,0.0,0.4629259590469941,0.7383271952332162,1.8727968190448172e-16,0.47596270505501126,0.7220031387480539,0.14447620791295257,0
0.6414736554147238,0.5424265779136919,0.0,0.4706039061987157,0.7585702948468294,7.491187276179269e-16,0.45421197039625616,0.7221653587957597,0.14483836341768278,0
0.4736501593480056,0.5848546935500174,0.0,0.48417000512517605,0.8379298119387881,5.618390457134451e-16,0.4375448441634089,0.7794785929853782,0.09959350032855266,1
0.11181650175685864,0.6098975193443259,0.0,0.4739442967780343,0.8946957162130005,9.363984095224086e-17,0.436270196240105,0.7873987380789078,0.13482224348203992,0
0.27445312534561594,0.5783456981720612,0.0,0.4828251417908317,0.9013873806509176,3.7455936380896344e-16,0.4421061639857311,0.7568026803198964,0.1412435959335902,0
0.6414736554147238,0.5681551000955718,0.0,0.4892601083026993,0.9350867831966916,0.0,0.18186951681501862,0.7733878861702776,0.1400384095224378,0
0.6414736554147238,0.7903696627865342,0.0,0.8017348294899797,0.9396629769677887,0.027436377228359107,0.02311708423830794,0.4706313598078973,0.8314759775694291,0
0.6397149248635743,0.7903696627865342,0.0,0.5297241624487233,0.7619784060076649,3.7455936380896344e-16,0.5288063617126624,0.4706313598078973,0.9028448747519304,1
0.6305858344944624,0.7903696627865342,0.0,0.5251665256021782,0.767059326304314,3.7455936380896344e-16,0.5558318025465092,0.4706313598078973,0.9005976611260514,0
0.7297498476910347,0.7903696627865342,0.0,0.4948316776285999,0.822500461951698,3.7455936380896344e-16,0.5501157556693212,0.4706313598078973,0.8954753382436383,0
0.7297498476910347,0.7903696627865342,0.0,0.4871984151345704,0.809948572939664,1.8727968190448172e-16,0.5144205601802505,0.4706313598078973,0.9027567438805818,0
0.7297498476910347,0.7903696627865342,0.0,0.48150198870279426,0.7976077193223805,0.0,0.5260204562831761,0.4706313598078973,0.9157448797160151,0
0.7297498476910347,0.7848836487708004,0.0,0.4763378499757358,0.7892026678223187,9.363984095224086e-17,0.5431405624386882,0.4438665058581659,0.9099558718136063,0
0.7297498476910347,0.7790776509313693,0.0,0.4718806747643206,0.7847514733420988,4.690428069319451e-16,0.5422111165111736,0.4611952166751272,0.8819058245825955,0
0.6530874389953607,0.7484044578712012,0.0,0.4844240779236939,0.7359514159753884,2.817631250274635e-16,0.5226474604636686,0.4723430234303643,0.8025857822177538,1
0.265349985528748,0.7255912464924705,0.0,0.48829413087874385,0.6924820094898978,0.0,0.5377887521467106,0.3547996800234725,0.835217370626524,0
0.7306904106575955,0.7747800014485655,0.0,0.45615438910375683,0.7838127647909285,2.817631250274635e-16,0.4739942681222309,0.6137418653712716,0.7939838713342805,0
0.7674306599784186,0.7774962765924673,0.0,0.4498251762287556,0.7935178863875674,1.8727968190448172e-16,0.4848692123621974,0.60797116514079,0.8003104364419208,0
0.7738879438291901,0.7734064000682395,0.0,0.44540344587392333,0.7918325759714193,2.817631250274635e-16,0.5459417501958952,0.46687310871817056,0.8823276273709606,0
0.7738879438291901,0.7646739657727828,0.0,0.44176748024809287,0.781251774707183,0.0,0.5474466745965807,0.44276241193676347,0.8892366744765363,0
0.7738879438291901,0.7537570745793296,0.0,0.4375150600257427,0.7668561258860151,3.7455936380896344e-16,0.533567430593727,0.4350542370930164,0.8951914326119207,0
0.7738879438291901,0.7496714256475734,0.0,0.43469400065169783,0.7620634196685057,2.817631250274635e-16,0.5594282633717218,0.36323793859448417,0.9190744186037539,0
0.7738879438291901,0.7472093209510478,0.0,0.43287761858450025,0.7605664144322981,1.8727968190448172e-16,0.5605764360868899,0.454535345042296,0.8213664274204397,0
0.7738879438291901,0.7430690940865299,0.0,0.42951638226757183,0.7565492492713162,4.690428069319451e-16,0.4756628807093297,0.6547430856165262,0.6642824935961193,0
0.7738879438291901,0.7423317595866381,0.0,0.42718653980952703,0.7580743964637584,9.363984095224086e-17,0.5323021984456431,0.5608780533659048,0.729040741368896,0
0.7738879438291901,0.7416178444918087,0.0,0.42568742660365233,0.7601331598276042,0.0,0.5346487991337656,0.5711202975331449,0.7126988330937148,0
0.7738879438291901,0.7354335911364229,0.0,0.4231844147318109,0.7524691948555473,1.8727968190448172e-16,0.4870676258911737,0.6104855539235992,0.7041138460887479,0
0.7738879438291901,0.7252300327435446,0.0,0.4209860194695445,0.7428952522495225,4.690428069319451e-16,0.4262294447361623,0.6557335910828983,0.6856041247189447,0
0.7738879438291901,0.7214127139778457,0.0,0.4201637863607872,0.7354883731460529,1.8727968190448172e-16,0.4400387451750194,0.6254226626543149,0.7116388121128385,0
0.7738879438291901,0.7157144233578627,0.0,0.4192913226994892,0.7300035090289914,0.005192680119304784,0.42002959076042545,0.6416145150373183,0.694574073894857,0
0.7738879438291901,0.7094751813902169,0.0,0.41840754197798724,0.7218532530350421,9.363984095224086e-17,0.45308747055731713,0.5943116019801069,0.7210690042950173,0
0.7738879438291901,0.7036108206717362,0.0,0.41739339376899365,0.7167552034394884,1.4045976142836127e-16,0.44348645615811266,0.6018264841449192,0.7080382031355008,0
0.6874010542091922,0.6968482171193164,0.0,0.4166104700986165,0.7095661970370379,1.8727968190448172e-16,0.4006712922894562,0.7096165805232655,0.5557432744550034,0
0.6009141645891938,0.691535899209196,0.0,0.41570721540437783,0.7052335901840108,0.1488833416909563,0.2739799168290058,0.7456127178427878,0.539793397425384,0
0.5144272749691958,0.6872480870794808,0.0,0.41497886126152317,0.7032001491757898,0.27264626237772754,0.05922823927839049,0.8263864155855032,0.4427099972615156,0
0.4279403853491974,0.6839899979953401,0.0,0.41441223703111485,0.7018484141770074,0.11907319786886655,0.31692253118412816,0.742565169483048,0.5007795915155432,0
0.34145349572919903,0.6769414538405156,0.0,0.41446764032453565,0.6968383892694616,0.12614195304525166,0.3009922773521967,0.7309483221644659,0.5215195072364466,0
0.2549666061092011,0.611815096500866,0.0,0.4440037956922739,0.5940517723578154,0.08768713770365914,0.28855374948358437,0.6240749812743474,0.4581748145506739,1
0.3775278608120787,0.6631755928304006,0.0,0.4159966864152328,0.6873660423684314,0.14531770695513344,0.2762508803114234,0.7249549625290559,0.5168634926658496,0
0.5751574022752184,0.6548883335566673,0.0,0.41588678621090003,0.6826415763410507,0.13996358500120964,0.3012677278050657,0.7028075002315601,0.5274386019233324,0
0.7738879438291901,0.6500819668914364,0.0,0.4158264794411104,0.6819743737085453,0.1373112019185484,0.2950353350763879,0.7014807921665609,0.5258765014001647,0
0.7738879438291901,0.6468082081224757,0.0,0.41586086791152954,0.6835578654640591,0.14259907073239092,0.2990695457292101,0.6986818979081657,0.5193876474684992,0
0.7738879438291901,0.6440066827162463,0.0,0.4158049276792305,0.6850176190919068,0.08242075037549239,0.3489703146813139,0.6789069989599339,0.5265085214702165,0
0.7738879438291901,0.6412789778073371,0.0,0.41555094604901177,0.6869099944907662,0.07279991304013847,0.3534094739427247,0.675152328620829,0.5268508491495758,0
0.5870312188285385,0.596720747400064,0.0,0.4304510126379717,0.6201199191002544,0.13542636858373144,0.2174801897421923,0.650446779454577,0.45961157412216114,0
0.22922383086363762,0.6301548634073528,0.0,0.42232179777686896,0.6773643897716886,0.26723274576937056,0.18743731977608968,0.737760117278329,0.4027838424830746,0
0.5370473103682709,0.6479655516247602,0.0,0.421392643864997,0.7161794846855143,0.11216982583644218,0.4807990051851685,0.6140145921565274,0.5125633633769153,0
0.7738879438291901,0.642395652845785,0.0,0.4229284268689625,0.7165145284571901,0.07586448183062805,0.5317499627294127,0.5317442992349588,0.5720721057986025,0
0.7738879438291901,0.6397414756401849,0.0,0.4246235259456401,0.7202296607935565,0.217341727021959,0.32929380728492097,0.7060214450599092,0.4407305101122352,0
0.7738879438291901,0.634805006958703,0.0,0.4266075559140051,0.7198675425502232,0.22556386689661148,0.34974283745367485,0.7044035575986176,0.4180677254568599,0
0.7738879438291901,0.6195740612665936,0.0,0.4287383880459278,0.7038027779997895,0.36697001835860543,0.08615298528787285,0.7763636783090178,0.3579902905420816,0
0.7738879438291901,0.5973635445621488,0.0,0.430710873563389,0.677864898156713,0.2644658824977311,0.19374537588640406,0.6997839424105217,0.4574858676773187,0
0.7738879438291901,0.5977098433815105,0.0,0.430674082914297,0.6834028437325159,0.17302365556994845,0.37837226492293174,0.5790571249354839,0.5551706385646127,0
0.4928254573375028,0.5564253999233291,0.0,0.45642515736208034,0.6029103854423541,0.23747125079726308,0.15410163915767283,0.6419130078460684,0.3897396882171319,1
0.11225780856623868,0.5884464335423392,0.0,0.4389298399046647,0.689748613890985,0.26781446851824836,0.14246304822418265,0.7288594312458936,0.43426340705776173,0
0.11225780856623868,0.5898803844223108,0.0,0.44025098676007257,0.7075365530309146,0.25801720866092737,0.11431497253377776,0.7602224507478765,0.41551701965794513,0
0.24245855865932864,0.585885678984801,0.0,0.4443291642209183,0.7073223399552866,0.2821201189068733,0.07012464339247204,0.7702020936072507,0.3986329366817107,0
0.862164136105501,0.5801725399326028,0.0,0.4493897967156939,0.7067600863706724,0.31500216579672496,0.011148713125987086,0.7726205671020989,0.4047408047804322,0
0.862164136105501,0.5570214603947177,0.0,0.44505349741774203,0.7874885263143252,0.29170247617281103,0.17009032690084558,0.7252174093121617,0.37830108747650243,0
0.862164136105501,0.5551898963391624,0.0,0.4440979232508061,0.8012813864140149,0.29422377866297816,0.17761496393477616,0.7271619936054385,0.3630858674192744,0
0.862164136105501,0.5525676233925223,0.0,0.4494339158119024,0.815969917870282,0.3223362422918298,0.1812610890616697,0.7345200191187509,0.33064345877883794,0
0.862164136105501,0.5504382421347405,0.0,0.4763601597066144,0.8141580519779374,0.27324955772131554,0.19565791441405134,0.7334891869218354,0.3318607536912905,0
0.862164136105501,0.5404624056728053,0.0,0.4801773647308607,0.7736255500442297,0.27129910900965837,0.1338760906132337,0.7345999274531043,0.34209523026616817,0
0.7811673089895352,0.7387543041887765,0.0,0.4139897954658084,0.7340196337303233,0.45678162134249783,0.03629133464093437,0.8995711677682983,0.39946363345620134,0
0.11225780856623868,0.6456628664486237,0.0,0.3724027853359029,0.6110325918152331,0.5441398942375284,0.14732538768014214,0.8015991569286665,0.33989714993706116,0
0.11225780856623868,0.6407164889796579,0.0,0.3682432655573793,0.607506645220977,0.16797945955592014,0.43456843647449483,0.5992797477118335,0.5908668230055918,0
0.11225780856623868,0.6303170421744761,0.0,0.3644316703518008,0.5981344256706311,0.16103145253264184,0.4347393792031373,0.5749912660202035,0.6095940426062921,0
0.7732689900104734,0.6147568426914125,0.0,0.36094968379584924,0.5850480804624114,0.20241884498188548,0.3509770938050818,0.6063963772656611,0.6077978369950356,0
0.862164136105501,0.6091348017647036,0.0,0.3580646139928667,0.5840809191683594,0.18876902610563362,0.3658461402784474,0.5941496636636856,0.6061255869813026,0
0.862164136105501,0.6102580742854897,0.0,0.35354456276178026,0.5901008745673675,0.1847295484665273,0.3753734424475552,0.5889298013307762,0.6076691890604154,0
0.862164136105501,0.6078325348783258,0.0,0.3490958468024198,0.5914230420450721,0.15461978077425118,0.41895502256475714,0.5449594108782159,0.6315844303239713,0
0.862164136105501,0.6017086917117176,0.0,0.3463579126163494,0.5908784920390397,0.17521676475881492,0.38303124278623324,0.5756322506431757,0.6074752378973006,0
0.862164136105501,0.5982850389593644,0.0,0.34427597939674703,0.5940449553202427,0.18418802673549398,0.3755161189160412,0.5817639960473784,0.5964029836146634,0
0.862164136105501,0.5955837667085628,0.0,0.3423641121054275,0.5969904943358699,0.18070247009212656,0.38100382678586575,0.5747557854745944,0.5975893142673802,0
0.862164136105501,0.610688863861272,0.0,0.34296008531950506,0.6189673668141111,0.12306531399490313,0.4843349053192587,0.5223379246322444,0.6049058188809552,0
0.862164136105501,0.6206519653304925,0.0,0.34070034815621997,0.6346411572565156,0.13430767280672495,0.5145601217512197,0.5390167356326732,0.5653190879931244,0
0.862164136105501,0.6208106659879062,0.0,0.33907215357192966,0.6368030184608244,0.17274686801052402,0.49533059457165374,0.5491379880324891,0.559247843366716,0
0.862164136105501,0.6167557770602423,0.0,0.3365594508279178,0.6314340845199027,0.16195563558273193,0.48918129158108714,0.5499510940557593,0.5627393730310097,0
0.862164136105501,0.5958875916062114,0.0,0.3342128848705149,0.60732263250011,0.25289601707677556,0.34182243427834313,0.607532583740872,0.5609727550216773,0
0.862164136105501,0.593738539060606,0.0,0.33210838903401346,0.6055381586223039,0.19144293791569214,0.3858135895770638,0.5880509641821812,0.5664851898925998,0
