Downtime,Current,Intake_Press,Motor_Temp,Freq,Vibration,Liq_Intake,Delta_Press,Gas_Sat,Pwr_Diff,Well_ID
0.0,0.5106678351746634,0.33528803214531855,0.44911502026715233,0.7738879438291901,0.001854499122944009,0.36383864862934745,0.396530958340366,0.3011515038028675,0.6312497113441884,261
0.0,0.5113122842685396,0.3340883729850651,0.4485972834918268,0.7738879438291901,0.0018533565495499002,0.3725680331773014,0.43590428895036437,0.2540753273569541,0.6162749841304929,261
0.0,0.5083520025569319,0.33375022414501543,0.4464898977820244,0.7738879438291901,0.001854499122944009,0.3710318619934739,0.4506719188419628,0.23508980742377872,0.6105455547395531,261
0.0,0.5071619340844506,0.33425448353428566,0.44498427609858915,0.7738879438291901,0.003704388238771243,0.3606690318420878,0.4405509865652495,0.254452702664809,0.6185827641791346,261
0.0,0.5062002378884367,0.33138458482534405,0.4449101174496759,0.7738879438291901,0.001854499122944009,0.3684429979490655,0.3905728952314367,0.3246040322064633,0.6218602139917091,261
0.0,0.505846787652799,0.3329683307294235,0.4431344964871986,0.7738879438291901,0.001854499122944009,0.34614717350283924,0.3772884825457168,0.3156186365190156,0.643518925544412,261
0.0,0.5035995548628227,0.33029368324440916,0.4421347476365911,0.7738879438291901,0.003704388238771243,0.34378875628393557,0.3401131235691772,0.3719832187416764,0.6483487332760309,261
0.0,0.5044325722233731,0.32912124269789517,0.44060948784029197,0.7738879438291901,0.009577081822243472,0.3492644361832631,0.40077738153001485,0.2861364582256405,0.6349461730330104,261
0.0,0.5043009060691821,0.32903239097462805,0.442394959388281,0.7738879438291901,0.0037728368181177484,0.35872671946070667,0.44590510074706247,0.23331128314731422,0.617535862508332,261
0.0,0.5024282053878677,0.3296335124413565,0.441037648246442,0.7738879438291901,0.0037055296622152335,0.3574733908462668,0.4539058363264554,0.22224174298898602,0.6145806484596581,261
0.0,0.5040557672523418,0.3273030300560583,0.442936034439251,0.7738879438291901,0.005894657484416128,0.34937709470120687,0.4075664288629999,0.28707361081550353,0.6316938200752653,261
0.0,0.5020867939066971,0.32682965244398926,0.44091156345437277,0.7738879438291901,0.0,0.34895497199274533,0.41153558907922205,0.29491436321037706,0.6271446405861707,261
0.0,0.4970544208955072,0.32886565836078024,0.43846685261872675,0.7738879438291901,0.001854499122944009,0.3369230978802555,0.3817346839413802,0.3148585610864041,0.6389044770713563,261
0.0,0.49848277703263566,0.327262321290296,0.4391037040073007,0.7738879438291901,0.0,0.3322675162822437,0.3997359803501399,0.29871151781314237,0.6390907276403723,261
0.0,0.4939289507163025,0.3293745508488064,0.43432490436627536,0.7738879438291901,0.001854499122944009,0.34144949368786737,0.44416005427747374,0.23834125434153952,0.6191010810012765,261
0.0,0.49635163477416366,0.32510807841126815,0.4377159425301347,0.7738879438291901,0.005435475877363834,0.25873608234133166,0.4682103897442418,0.2423286935371415,0.6708625706799438,261
14.0,0.4128603540328841,0.5594088776200191,0.8893368625694622,0.615208854933706,0.02909330161302665,0.09694857945795295,0.8065929394153151,1.8727968190448172e-16,0.6283573820993742,261
10.0,0.5516309134783279,0.4312638771438949,0.6316656003043768,0.7088463852233446,0.014617961657662453,0.26513318031693917,0.6222302532788686,9.363984095224086e-17,0.6805468057243633,261
0.0,0.5686566804724658,0.32434269917897995,0.49440334164650857,0.7738879438291901,0.005893518583716505,0.4228567672307432,0.5564856530101374,0.07363697054523878,0.6120989342930199,261
0.0,0.5648538901837936,0.30946579442646666,0.4874263818214555,0.7738879438291901,0.01331477228902212,0.39750602921044614,0.5109473532023796,0.1757926329086278,0.6334865408902228,261
0.0,0.5531317972541485,0.308138867447888,0.47501910769239064,0.7738879438291901,0.003704388238771243,0.3821829014750575,0.44230363658206295,0.27819452924802135,0.6470346704806027,261
0.0,0.5402662346742684,0.3099162542363038,0.4584794025889689,0.7738879438291901,0.0018533565495499002,0.3612266154128882,0.39328548151691356,0.3421299061093055,0.6585761772272671,261
0.0,0.5276197370989495,0.31244186047493455,0.4442617038969443,0.7738879438291901,0.0018533565495499002,0.34854029678168297,0.3860545556571,0.34013053522056275,0.6570933778701109,261
0.0,0.5163599309011868,0.3135865197084859,0.42736872220513167,0.7738879438291901,0.00555424189537886,0.34452724491876574,0.3735919062382913,0.35487769830287963,0.6506273434715046,261
0.0,0.5084529286125568,0.3143159674998967,0.41479287784830987,0.7738879438291901,0.005025739847311179,0.3320933013429962,0.3455384261106409,0.3961384323222082,0.6548988619929448,261
0.0,0.500896647090916,0.3156823248208615,0.40080129220764515,0.7738879438291901,0.012070067103796085,0.327996734259873,0.366229039522612,0.3600029307414293,0.6476219601890034,261
0.0,0.49725428591182297,0.31717652834880294,0.39625503755035796,0.7738879438291901,0.015548148469668182,0.3325447692098164,0.37069959336917746,0.3546254291969456,0.63998273717104,261
0.0,0.4913143256678074,0.31784838427756507,0.39226426222957755,0.7738879438291901,0.013515858872647018,0.3179289089120476,0.33946652088726603,0.38771004352724,0.6499847681589781,261
5.0,0.4768177588974165,0.3771540456281969,0.4091291425025454,0.6299594879860231,0.018283953406388657,0.1867150852275095,0.6109362352601759,2.817631250274635e-16,0.6454754236370639,261
0.0,0.5344800989095138,0.327231192192581,0.4457743903464406,0.7738879438291901,0.005550824997409692,0.3540194077845148,0.34522591279496995,0.34549945058215265,0.6752501596429199,261
0.0,0.5153500288059654,0.3109505762407395,0.42230106439089754,0.7738879438291901,0.009914982044698775,0.34092835781779507,0.4181371238556335,0.3016501958516923,0.6426305413769295,261
0.0,0.49890567107578576,0.314801797588528,0.40333988538400156,0.7738879438291901,0.009712028660983191,0.32730891553967467,0.3768904148486816,0.34584785152985126,0.6441219599009775,261
0.0,0.49151400771769094,0.3160121204185067,0.3937494328002913,0.7738879438291901,0.003841279676758837,0.3174874639784597,0.34637549776060483,0.3775593683509175,0.6494821346020347,261
0.0,0.47945843494121654,0.3145852822069018,0.3808387068213501,0.7738879438291901,0.004182285050976375,0.32622561207073303,0.30620534803737387,0.4442793393142658,0.6357206067019563,261
0.0,0.4717436490058571,0.31338940191964326,0.37634613042325205,0.7738879438291901,0.017846223998383034,0.3200591021440072,0.3152012628535785,0.4298021289265859,0.6308491182335016,261
0.0,0.4749098593330743,0.3121522986138094,0.37653922351924196,0.7738879438291901,0.0059618158849300985,0.3133617254003579,0.2598598108088441,0.4965189009505028,0.6470805344807986,261
0.0,0.4726337502195461,0.3114302030156766,0.3750319240383204,0.7738879438291901,0.013990169692388523,0.3114499598541389,0.29953871676295796,0.45563729186993124,0.6388728894636042,261
0.0,0.4717641862349806,0.3106497672857793,0.374487506904841,0.7738879438291901,0.012295157059673977,0.3113905229693548,0.2726829726168414,0.5032566519431543,0.640031265044799,261
0.0,0.47359924543335197,0.31009088907449944,0.37551715433186894,0.7738879438291901,0.026509594755343344,0.31226163982969063,0.22584878364059024,0.5579240668826968,0.6480540523464953,261
0.0,0.46552044242468593,0.3161498989876368,0.3685832362055619,0.7555418214654583,0.01655653560478137,0.30438281793469696,0.33341553683792524,0.4046811916378725,0.6264156358060684,261
0.0,0.46681288334946025,0.3096186333625581,0.3656376003506163,0.7738879438291901,0.03398861851978868,0.3224949969477567,0.3052808816001069,0.4654412954830051,0.622098560714675,261
0.0,0.46512642603474585,0.3090685024315524,0.36221159643671763,0.7738879438291901,0.01031056543277797,0.3158710582048045,0.3186226830486434,0.4474688337758117,0.622849687185306,261
0.0,0.46488431807881003,0.3084615490029342,0.36182913292828944,0.7738879438291901,0.031339556245045384,0.3100937200071945,0.3001845582805074,0.47065346112524964,0.6294219207628964,261
0.0,0.46699108230022546,0.30673949522354127,0.36293744541063555,0.7738879438291901,0.02117183995933626,0.3083591804438973,0.2668719586614752,0.5122747304659008,0.6375362849580117,261
0.0,0.4623938764306388,0.308585340287787,0.3581681675518569,0.7738879438291901,0.016540770536351192,0.30337801373940965,0.29267559796717046,0.4698506994227986,0.6339538796751221,261
0.0,0.461856354424941,0.30661423671212534,0.35590673751199997,0.7738879438291901,0.013313642873993432,0.3025338228722889,0.27666938100508753,0.49978985195045106,0.6347368647674707,261
0.0,0.4620144431400588,0.3060319103323336,0.3580277032470982,0.7738879438291901,0.018387032506490205,0.30397907798254525,0.285701373187925,0.48530782965598934,0.6329761362853472,261
4.0,0.47922957765476415,0.31331413671117103,0.372106646960932,0.764022088883435,0.024250194668880093,0.2672462551884886,0.2665987251885178,0.4830277923250411,0.676093141993189,261
0.0,0.47308535494272874,0.30506967250479744,0.3615286652973033,0.7738879438291901,0.01460304891738806,0.31880399815750055,0.3504555227852868,0.4063298568577861,0.6236886832368107,261
0.0,0.4590624362543725,0.30445168813602097,0.3520122632628029,0.7738879438291901,0.028369636086137347,0.2952526412321181,0.22516010745628057,0.5650762053848423,0.6431769156685245,261
0.0,0.4596924499992605,0.3038251512266976,0.35142213121498367,0.7738879438291901,0.015162548201489025,0.3036922690891296,0.2791816620836758,0.5000341540774846,0.6309034152808866,261
0.0,0.45704376755016973,0.3032867016580589,0.34850933740131174,0.7738879438291901,0.03173997405641787,0.2952116882974798,0.25040845931637223,0.538897195258316,0.6372177035584108,261
0.0,0.46005911427922985,0.30222929499220186,0.35117531256618406,0.7738879438291901,0.02355419216954213,0.2981237970773793,0.265434777363319,0.5266925883792559,0.6352230556814678,261
0.0,0.45601801628445493,0.30158212187334227,0.3505027252171815,0.7738879438291901,0.02744673534056868,0.29142733160530593,0.22942413669401196,0.5620371656832437,0.6416476746375204,261
0.0,0.45742006526010304,0.3012682078994183,0.3493775581893446,0.7738879438291901,0.010048749658406379,0.2987102332771644,0.2953829031524049,0.49358373567139185,0.6273897126685766,261
0.0,0.4557409924122666,0.300706457038638,0.3473026023906942,0.7738879438291901,0.002060213904561543,0.29785955124710056,0.23953539370703192,0.5592975845058059,0.6345088379071071,261
0.0,0.45547765204679,0.29964991769073385,0.3461653124314874,0.7738879438291901,0.0406095341999368,0.297390382364736,0.2502379416841589,0.5501608094704318,0.6325278782705559,261
0.0,0.4535110204951627,0.2992764412407741,0.3450117039211542,0.7738879438291901,0.01696860821947351,0.29511086287021626,0.23916980284904232,0.5562824254944566,0.6345000030587187,261
0.0,0.4556333159946133,0.29904862205015015,0.3457824458012464,0.7738879438291901,0.017306245556329473,0.2892252267130101,0.222552597093427,0.5824554899128834,0.6416110422377388,261
0.0,0.45442726677454104,0.29876816636496983,0.3463021126067005,0.7738879438291901,0.02646834472150717,0.27875280917119477,0.14891639164978399,0.66319254364472,0.6558842065050126,261
2.0,0.47164064552583884,0.30350741141750376,0.3588357980790229,0.7704218607949387,0.017893934141469663,0.259247150004471,0.19136583944939245,0.5898934070863892,0.6815561312832719,261
0.0,0.456665442394697,0.29800887971929635,0.34614830024059495,0.7738879438291901,0.02575120996796749,0.2777067895697569,0.17615096878321213,0.6257574037445367,0.6567618103486841,261
1.0,0.4505666180412238,0.2958648823019238,0.3440671624901306,0.7738879438291901,0.025927475369591738,0.2719336585585868,0.14697942850785362,0.6551004416702786,0.6578360581148326,261
1.0,0.4607829337693605,0.30158555658600783,0.35510289685383745,0.770624876175031,0.01804386005541734,0.26319303385258586,0.17937581635283495,0.6002586946549481,0.6705763877144779,261
0.0,0.45269519039154815,0.29533412505852563,0.3443137176459028,0.7738879438291901,0.02197294113046898,0.2832294979867713,0.2004648302188916,0.6090126649588964,0.6450660327166529,261
0.0,0.4505812618603793,0.29525904547295084,0.34212048951086205,0.7738879438291901,0.022418587925904065,0.2755353524708804,0.16973841055963979,0.6393100345891062,0.651839189451989,261
0.0,0.4468370345509607,0.2956197945633255,0.34020382545979544,0.7738879438291901,0.0364264390242414,0.2681269240617831,0.16508138679207773,0.655709777205409,0.6514625979693616,261
0.0,0.46357414317883183,0.2995461759050084,0.3551233254457866,0.7695060425278348,0.033324523001370995,0.26554400251998794,0.16459042793220346,0.6320664006827266,0.6712202531729785,261
0.0,0.4660764615519417,0.29969688712141124,0.3520965585110294,0.7738879438291901,0.017100300516051138,0.26892474496172836,0.1580596410510995,0.6353449896567288,0.6743039054605444,261
0.0,0.4539787514974334,0.2957458338358149,0.3460931356104773,0.7738879438291901,0.021561827922587012,0.2805719950066365,0.17691121775074103,0.6235376029829881,0.6524239223054566,261
8.0,0.4699989048366202,0.3059900630759332,0.37110139628581473,0.7490354079412564,0.01444918119767778,0.15866715213074326,0.288615143907466,0.9539069507750508,0.663318851230676,261
9.0,0.47669672727610557,0.2986517756137956,0.3581930687690522,0.7738879438291901,0.009573748358978335,0.09760666387151723,0.6542274762766938,0.6652356907373069,0.7011806136872152,261
24.0,0.507606634858397,0.3155124150235914,0.3921559445246645,0.7673977230717659,0.00827786680576027,0.07808533109721379,0.6059859608408265,0.6570304012536134,0.706408676454068,261
24.0,0.5374703286059344,0.3323730544333871,0.42611882028027637,0.7609075023143417,0.006980285697064484,0.05856399832291033,0.5534639084859649,0.6488251117699202,0.7115976549616176,261
24.0,0.5663563187812137,0.3492336938431829,0.4600816960358891,0.7544172815569175,0.005681000569084127,0.039042665548606886,0.4958270586230218,0.6406198222862268,0.7167481292530353,261
24.0,0.5943265989639661,0.3660943332529787,0.49404457179150096,0.7479270607994932,0.004380006940403228,0.01952133277430344,0.4319706649449553,0.6324145328025335,0.7218606665540555,261
24.0,0.6214374472018314,0.38295497266277445,0.5280074475471128,0.741436840042069,0.0030773003119039656,0.0,0.36038823809148957,0.6242092433188401,0.7269358216478574,261
0.0,0.538718016121777,0.31966267323722486,0.42529881556348137,0.7610147189581569,0.013106528142202574,0.23950747895866814,0.27894953559482394,0.6160039538351467,0.7319741372363411,261
0.0,0.46204374139906257,0.2636389627910857,0.35219636381467945,0.7738879438291901,0.03318943993076548,0.2537820002988317,0.19401133346584087,0.3843363282852607,0.6987098077831329,261
0.0,0.4493990622428594,0.26521436382752295,0.34321008948405707,0.7738879438291901,0.023630225748029938,0.2927248128823986,0.011527364843736176,0.555039308520492,0.6911577722117204,261
0.0,0.4377151862780746,0.26753135351656654,0.3372833880962305,0.7738879438291901,0.024501953928031013,0.29040652666174077,0.008594175691801542,0.5586449367480252,0.6817549626951434,261
0.0,0.43866881833312377,0.2740403217078861,0.3380051675667137,0.7597606872328226,0.03258132149931965,0.24584039793240625,0.002838048707740626,0.6515450735728736,0.6893630223385099,261
0.0,0.44873479033564223,0.2873694973879705,0.3423264780006896,0.7738879438291901,0.016762593851752643,0.26440464372695094,0.3640762816779701,0.37712034765803787,0.6354052230080525,261
0.0,0.44601546984127527,0.285727525471515,0.3432559620437985,0.7738879438291901,0.01378579189608598,0.26916815276754447,0.28916946366291585,0.5059588143027065,0.6354490298826319,261
0.0,0.45104915700651205,0.2855644407557393,0.3441960736390408,0.7738879438291901,0.01770788257311239,0.26450000152475917,0.25648877902930733,0.5413625753605847,0.6481811255492831,261
0.0,0.4474577180382546,0.28581178681791525,0.3422295801286568,0.7738879438291901,0.018959001421260942,0.25808276913808054,0.20002601838455236,0.6049518003175576,0.655599748749768,261
1.0,0.4550105512956977,0.28892045837660413,0.3506826008722985,0.7626527918441792,0.012791215134171757,0.24943586747508917,0.17862190129389655,0.6233895929821316,0.668505900574794,261
0.0,0.4408452031222527,0.28821559432907784,0.33626997814555093,0.7738879438291901,0.009143764833233821,0.25913516940617126,0.23206831582386434,0.5627514841341141,0.6456218169035379,261
0.0,0.4422991632811506,0.28755991642701884,0.3363976686686385,0.7738879438291901,0.04019399878401607,0.2527348647718255,0.1857043916257024,0.6173914550078381,0.6559876054403446,261
0.0,0.44262426138683963,0.28746145641309867,0.33696748247629005,0.7738879438291901,0.03377173063874876,0.24320316642301493,0.11162876795420429,0.6896500302222165,0.6702684107678878,261
0.0,0.4425291502167328,0.2877843632916564,0.3363339551536084,0.7738879438291901,0.01952614758374731,0.24298135886314956,0.07274853828534189,0.7237199668263232,0.6747140562355582,261
